content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
鲁迪不太像活了三四十年，更像个单纯好色的小孩，当然穿越作品基本都有这毛病，只是说明这片的成长依旧是儿童的成长，不过最后一集前世今生对照还是有很力度的。第19集蠢笑我了。终归还是能感受到一种取向踏实的表达欲，除了不好的部分外都很好，主要是staff发力。我感觉自己挺喜欢无职的,7,推荐,1d 23h ago,焦虑是自由引起的眩晕,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,19staff,19staff
和part1完全不一样的感觉，个人观感要更好，仍然在异世界番里相当能打,8,力荐,2026-4-8 04:47,suzu,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,part1,part1
【8】，非常舒适的异世界冒险，建议直接跳过part1看这个，觉得鲁迪不逆天的后宫党当我没说,8,力荐,2026-3-31 10:15,樱姬花吹雪,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,8part1,8part1
"/*还行，从负到零的故事完整就行。然后依旧是喜欢这个片的清淡美术风格，诚意满满的异世界音乐，以及我最爱的空镜op*/
呃，穿越过来十几年了还这么犹犹豫豫的杀个杂兵都不敢//这个片本质没有战斗逻辑，想了想这么多集主角0kd本质菜逼也就释然了。这段公式村庄英雄戏删了也没影响。//哎哟我，吵架做的真好，情绪流太顺了，多来点吵架//ep17泪目啊，做的真好//这作者不会写主角被抓以外的危机情节了吗[流汗]，能别用重复套路讲故事吗",7,推荐,2026-3-25 20:06,憧憬成为氪金母猪,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,"op
0kdep17",op 0kdep17
22年过年看的，异世界动画里没觉得比得过灰与幻想和re0第一季，太水了，2倍速看才让剧情密度回归正常。龙神战的肃杀氛围和打戏作画，反复观看。lex喷男主就喷，确实恶心作呕，aoe观众干嘛,5,不过不失,2026-3-10 20:32,再也不喝可乐了,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,22re02lexaoe,22re02lexaoe
what can I say，给个中肯的分数吧,6,还行,2026-3-9 14:53,Altair yyds,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,what can I say,what can I say
不单单是剧情，环境，人物乃至BGM都刻画的近乎完美.异世界No.1也不为过，推荐重复观看；前世与近世的情感承接十分细腻，本就善良的主角在前世受辱消沉而死，重活一次赢来自己的Happy end.其他角色刻画也十分到位独立知性的洛琪希，温柔的希尔菲，傲娇的爱丽丝...而且这部动漫把所谓“异世界”的氛围感十分明显的展现了出来，优美的景色配上“旅人の唄”代入感满满；同时也是一部值得令人深思的亲子番，没有人生来是完美的都会犯错都有自己的个性只有通过不断的磨合沟通相处下来才能愈发成熟，这部番所有人的刻画都有血有肉，都有自己的个性和情感想法，第一季前期童年的欢乐时光也和后期家园不在与亲人不在形成强烈对比，最后主角前世终其一生未能走出的阴霾也在重来的异世界靠着家人与伙伴不断成长最终走出阴霾。这部动漫的情感，环境，亲情，成长，人性，异世界都近乎完美。强推满分神番！！,10,超神作,2026-3-7 04:04,Luka,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,BGMNo1Happy end“”“”,BGMNo1Happy end “ ” “ ”
"26/2/27；
质量相当夸张，其实很难挑刺找出缺点了，硬要说的话，对不上胃口看哪都奇怪。要是正好和喜好对上了，那真的是精彩的没话说。冈本学实在是太强了，音乐、演出全部都是最顶级的，角色塑造立体，有成长弧光。可能就是剧情衔接的一些小地方略显生硬，但是在近乎完美的演出下，这些都是可以忽略的小瑕疵了。情绪的转变写的真的非常厉害，学神对角色的喜怒哀乐、悲欢离合的把控已臻化境了。还有好多让我忍不住反复观看的打戏作画，这一part的剧情也比前半part要更加精彩。父子相遇那一集自不必说，感情拿捏真的很到位。最后一集看的DE三人组不同的各自不同的转变也非常感动，真的是非常惊喜的作品了。精彩！",9,神作,2026-2-27 20:51,无窗台,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,"26227
partpartDE",26227 partpartDE
与侧重世界观塑造，以不同篇章带来持续新鲜感的第一部分不同，第二部分一转公路片，侧重故事的讲述：Dead End三人组在归乡的旅途中遇见形形色色的人，发生各种各样的事，他们借此得以成长。旅途终了，分别之时，留存于心底的不仅是不舍与感伤，更是旅途中的美好回忆。鲁迪在旅途中培养团队精神，跌倒后再站起，成为了可以守护他人的男子汉；艾莉丝从脾气暴躁的任性大小姐成长为独当一面英勇无畏的战士；性格固执的瑞杰路德也懂得了做事变通的重要性。//鲁迪与艾莉丝在旅途中并肩作战，日久生情。即使艾莉丝最初的性格不讨喜，我们也会见证着她的成长，为她的人物弧光而着迷，而且傲娇的“娇”是相当可口的。所以艾莉丝脑婆你别走啊?//个人感觉有些地方演出节奏过快，情绪渲染差一点。鲁迪和保罗酒馆和好没有交流谈心的过程，导致飞扑拥抱过于唐突，情绪断层。这一段确有欣慰但不至于评论所说的落泪,8,力荐,2026-2-22 21:46,HikariEther,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,Dead End“”,Dead End “ ”
不仅仅是异世界题材的楷模，同样是所有轻改动画里不朽的巅峰之一。Studio Bind和冈本学监督共同为观众带来了一出绝无仅有的奇幻体验。如此栩栩如生，又是何其跃然纸上，无职转生就是当今最好的冒险题材动画，也是我的2021年度动画；第二期依旧是一骑绝尘，本作属于极为罕见的所有资源都拉满，预算工期都十分充足的代表作。 它是所有原作粉丝的幸运，更是所有纯动画观众能享受到的顶级盛宴，那些因为少许桥段所引起的所谓争议根本不足为奇，他们的不理解并不能掩盖本作的优秀。 第6话话关于父子关系的情感刻画以及 第10话年度最强打戏再给动画锦上添花。翘首以盼第第二季；完整版见→https://bgm.tv/blog/317041 //[21.12.21; 22.7.30二周目; 23.1.24三周目; 23.5.23四周目；25.2.5 五周目; 26.2.16 六周目],10,超神作,2026-2-16 17:19,Rika,325585,无职转生～到了异世界就拿出真本事～ 第2部分,84,8.3,Studio Bind2021  6 10httpsbgmtvblog317041 211221 22730 23124 235232525  26216,Studio Bind2021 6 10httpsbgmtvblog317041 211221 22730 23124 235232525 26216
