content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
[笑哭],2025-09-18 00:11:17,1,0,宇宙之墙,5,1,115212044929689,10,祈祷,盾之勇者成名录 第四季
那很有生活了,2025-09-18 11:25:01,2,0,嗜血王,6,1,115212044929689,10,祈祷,盾之勇者成名录 第四季
[笑哭],2025-09-24 21:06:25,0,0,暮闪余辉,6,1,115212044929689,10,祈祷,盾之勇者成名录 第四季
我预言中了 真有两集,2025-09-17 20:17:20,47,2,候君十年又何妨,6,0,115212044929689,10,祈祷,盾之勇者成名录 第四季
切换到港服bilibili上周已经有第十集了,2025-09-19 10:28:15,2,0,苏烨磊,6,1,115212044929689,10,祈祷,盾之勇者成名录 第四季
回复 @苏烨磊 :soga,2025-09-19 10:29:30,1,0,候君十年又何妨,6,1,115212044929689,10,祈祷,盾之勇者成名录 第四季
拉芙塔莉雅:从重病缠身的奴隶少女，到天命之人,2025-09-18 00:46:49,35,0,非牛顿流体_5846,6,0,115212044929689,10,祈祷,盾之勇者成名录 第四季
还有一话完结[笑哭]第5季感觉是板上钉钉了[doge],2025-09-17 20:01:33,94,27,宇宙之墙,5,0,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
肯定有第五季，不然凤凰之战，鞭之勇者塔科特之战这些都是必须要呈现的。不知道，第五季会不会是半年番,2025-09-17 20:15:12,37,0,神王之后龙之战士,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :那就有24集了[笑哭],2025-09-17 20:16:20,7,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :那下季很刀了？[笑哭]打凤凰有人牺牲[doge],2025-09-17 20:16:49,6,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :还以为这季能看到凤凰战[笑哭],2025-09-17 20:17:18,6,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 :凤凰之战中亚朵拉牺牲化为盾之精灵，鞭之勇者塔科特之战中尚文的力量被夺取，拉芙塔莉雅的暂时离去，女王的牺牲和人渣的醒悟,2025-09-17 20:25:49,15,0,神王之后龙之战士,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :人渣是第一季那个女的吗？[笑哭],2025-09-17 20:26:11,4,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :还是那个国王[笑哭],2025-09-17 20:26:22,5,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 : 国王,2025-09-17 20:41:05,3,0,因技术问题无法显示id,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @因技术问题无法显示id :第一季那个渣女好像是最终boss[笑哭],2025-09-17 20:42:22,4,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 :应该会是半年番，毕竟凤凰之战和鞭之勇者塔科特之战里面有很多剧情是无法一笔带过的（凤凰之战中弗乌尔成为眷属勇者，亚朵拉牺牲化为盾之精灵；鞭之勇者塔科特之战中尚文的力量被夺取，拉芙塔莉雅为了保护尚文被刀之眷属传送到异界暂时离去，女王的牺牲人渣的醒悟，尚文手刃塔科特，梅尔蒂的登基与尚文的婚约）。,2025-09-17 20:42:40,20,0,神王之后龙之战士,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :尚文的婚约?[笑哭]和谁？[doge]小浣熊吗？[吃瓜],2025-09-17 20:43:42,4,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :这么多的吗？[笑哭],2025-09-17 20:43:47,2,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 :是梅尔蒂,2025-09-17 20:44:06,3,0,神王之后龙之战士,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :那个小公主?[笑哭],2025-09-17 20:44:42,4,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 :是的,2025-09-17 20:44:54,2,0,神王之后龙之战士,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :小浣熊女主地位不保[笑哭],2025-09-17 20:45:31,6,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 : 也就15 16两卷内容，这两本也没比别的页数多，应该跟第四季的13 14两卷一样12集，24不太可能。24直接做到20卷了。,2025-09-17 21:00:25,5,0,电棍今天吃大树,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @电棍今天吃大树 :这样啊,2025-09-17 21:15:16,3,0,宇宙之墙,5,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @宇宙之墙 : 6,2025-09-17 22:39:06,1,0,旅行家小铭,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @神王之后龙之战士 :亚朵拉太惨了吧[笑哭]没出场多久呢,2025-09-18 01:17:34,5,0,爱打游戏不学习,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
莎迪娜和希尔荻娜的姐妹之战，打成了一场认亲活动。牧奈也终于开始行动了。尚文、拉芙塔莉雅把这一切都斩断吧。尚文、拉芙塔莉雅与牧奈的宿命之战，古代天命对拉芙塔莉雅的试炼之战，九天楼的光复。,2025-09-17 20:11:04,72,2,神王之后龙之战士,5,0,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
这是古代天命多小浣熊的试炼吗,2025-09-17 23:14:07,4,0,旅人的唄,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
回复 @旅人的唄 :古代天命的第一要义肯定是为了她的百姓，所以现世第一件事就是清君侧要把这个粉头发的摄政王杀了，然后再试炼一下小浣熊呗，她不可能长久存在毕竟是已故的人，让她看到天命后继有人就可以了,2025-09-18 01:16:44,10,0,Thswagger,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
跟我干哪儿来了，这是三国吗,2025-09-17 21:17:01,68,1,戴草帽的橡皮,6,0,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
虎牢関！天命を争い場であり！,2025-09-20 14:18:00,3,0,龍ノ歯医者,6,1,115212044733638,11,神谕巫女,盾之勇者成名录 第四季
注意片尾彩蛋，基本实锤要第五季制作决定了[笑哭],2025-09-24 20:20:47,395,44,sure小欧,6,0,115212044733585,12,天命归来,盾之勇者成名录 第四季
，@[打call],2025-09-24 20:25:39,3,0,狗啧啧,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
，@[打call],2025-09-24 20:25:39,2,0,狗啧啧,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
吃吃吃吃吃吃,2025-09-24 20:26:14,6,0,逢贰拾壹,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
那就好，有头有尾[doge],2025-09-24 20:28:37,3,0,尧仙,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
哈哈哈哈哈哈哈哈哈继续吃[大哭],2025-09-24 20:32:01,5,0,我真不是家里蹲,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
枪勇这小子还是这个球样子,2025-09-24 20:33:10,7,0,异域快雀永远准时,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
如果真出了，那第五季的刀可老惨了，希望凤凰那一战做的能好点，好歹凤凰也是世界boss啊,2025-09-24 20:37:05,115,0,谁给我张桌子掀,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 :凤凰之战和鞭之勇者塔科特之战以及异界之乐器勇者之战，第五季会不会是半年番,2025-09-24 20:39:02,35,0,神王之后龙之战士,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 :确实,2025-09-24 20:44:38,3,0,宇宙之墙,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
这动漫居然出了这么多季，难崩，在我想象中这种异世界番不都是出一季就没后续了嘛[笑哭],2025-09-24 21:09:14,41,0,熵o情,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @熵o情 :跟你这么说，盾勇在欧美很火的，只有国内没人看而已,2025-09-24 23:01:15,23,0,最温暖的黑暗,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
＄刀了值钱,2025-09-25 00:16:48,0,0,ThunderShadow7,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 :但是是最精彩的，盾勇转职杖勇直接一人打爆对面,2025-09-25 12:25:26,12,0,sadness思念,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @sadness思念 :那个也行，但是那是碾压局，还是觉得打凤凰和第一次见到鞭勇时打的惨烈，非常好奇盾勇劝杖勇那一段能做成啥样，老国王直接变智力天花板了,2025-09-25 16:01:07,13,0,谁给我张桌子掀,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 : 别抱啥期望，经费也就那样，随意看看得了[喜极而泣],2025-09-25 16:04:16,8,0,我还能喝嗝,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @我还能喝嗝 : 能动就行，这一季打龙还算有高光的，比第三季爽太多了,2025-09-25 16:51:17,6,0,Hsans,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 : 盾勇劝杖勇那一段  这个干什么了,2025-09-25 19:04:06,1,0,清爽麒麟,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @清爽麒麟 :挺好奇老国王的行为在动漫里会做成什么样,2025-09-25 20:51:11,1,0,谁给我张桌子掀,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
这玩意为什么能出到5啊[笑哭],2025-09-25 23:20:02,3,0,派蒙才不是食材,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @谁给我张桌子掀 :白虎死惨点？,2025-09-26 21:52:43,0,0,好目录我好奇,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
这番最有成就的就是每次出去远征都能带几个人回来[doge]村子逐渐壮大起来,2025-09-24 21:27:53,272,18,くさのミソラ,6,0,115212044733585,12,天命归来,盾之勇者成名录 第四季
可是下一季小白虎就要gg了啊，之前还幻想过，做动漫的时候会不会改一下，满足一下我的妄想吧,2025-09-25 17:30:31,24,0,尐新の蜡笔在哪,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @尐新の蜡笔在哪 : 闭着眼睛的那个小白虎吗？,2025-09-25 20:52:53,10,0,马年牛福,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @跟天赋怪拼了 :是的,2025-09-25 21:28:11,5,0,云空云笺,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @尐新の蜡笔在哪 :…啊？[微笑],2025-09-26 00:10:28,5,0,某摇摇晃晃的魔法少男,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @尐新の蜡笔在哪 :原来真是每季都吃瘪，每季换着法子吃瘪[微笑],2025-09-26 00:17:31,6,0,passerbyB,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @尐新の蜡笔在哪 : 谁让你剧透了 很多动画党都不知道这事[蔚蓝档案静态_问号],2025-09-26 19:53:03,11,0,猫耳芙兰卡,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @猫耳芙兰卡 : 抱歉抱歉,2025-09-26 23:00:50,1,0,尐新の蜡笔在哪,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @尐新の蜡笔在哪 : 我去，为啥啊。。。,2025-09-27 18:18:19,0,0,愛吃鱼の狸猫,4,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
回复 @愛吃鱼の狸猫 :七星勇二五仔太多了,2025-09-28 03:28:17,3,0,猫耳芙兰卡,6,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
小白虎不是二老婆么。。,2025-09-28 15:29:59,5,0,米利特雷图书馆,5,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
鲨鱼妹这么大的胸啊,2025-10-02 02:48:38,4,0,43068680215_bili,4,1,115212044733585,12,天命归来,盾之勇者成名录 第四季
