content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
加上情怀也只能九分，制作上的缺点太多了。但唯独木暮的那颗三分球，我倒是希望飞得更久一点,9,神作,2024-7-27 03:54,海绯鲤,1608,灌篮高手,29,8.6
直到现在我也没搞明白港译为什么要翻译成男儿当入赘……不对，是入锥……还不对，总之港译的念法很怪(bgm38),0,未评分,2024-7-26 22:48,海盗丸子,1608,灌篮高手,29,8.6
当初每天回家最喜欢看的动画，回头看滤镜也会渐渐褪去，人生若只如初见,8,力荐,2024-7-23 12:18,Visoutu,1608,灌篮高手,29,8.6
看过漫画了,0,未评分,2024-7-23 11:28,kkk,1608,灌篮高手,29,8.6
补完，不知为何没有小时候放学跳着看有意思，也没有打篮球的冲动了。,7,推荐,2024-7-22 17:17,村沐,1608,灌篮高手,29,8.6
运动番的顶尖，,9,神作,2024-7-21 01:12,Lion,1608,灌篮高手,29,8.6
"好像是13年暑假, 优酷上面看的, 美好回忆了",10,超神作,2024-7-14 22:47,days,1608,灌篮高手,29,8.6
运动番永远的神，动起来的传奇,10,超神作,2024-7-14 22:39,微笑不十三,1608,灌篮高手,29,8.6
灌篮高手真的包含了对青春最好的解释，在球场上与好友挥洒汗水，共享胜利的喜悦，也一同承担失败的悲痛。在校园里追求自己喜欢的女生即使被甩了也会成为美好的回忆。有一群志同道合的朋友，会在你最低谷的时候帮助你，在你成功的时候站在你背后为你感到高兴。尽管青春是如此的美好，但青春或许就是有遗憾的吧,8,力荐,2024-7-10 14:52,忍ren,1608,灌篮高手,29,8.6
教练我想打篮球！童年回忆,9,神作,2024-7-8 22:31,主=6,1608,灌篮高手,29,8.6
时代滤镜太严重，有一说一不如漫画原作一根，不然井上雄彦也不会不满意，就算是1993年的动画，篮球戏也做得太粗制滥造，完全原作实力扎的，动画组的态度让人不舒服,7,推荐,2024-7-3 14:46,JangR,1608,灌篮高手,29,8.6
没有这部作品，我是不会打篮球的，真的按照樱木训练法轻度练过（中二时期）。,10,超神作,2024-7-1 08:20,Kumiko,1608,灌篮高手,29,8.6
不如漫画一根,6,还行,2024-6-30 12:54,果汁大臣,1608,灌篮高手,29,8.6
时代滤镜,7,推荐,2024-6-29 09:46,青子,1608,灌篮高手,29,8.6
青春留在了在开走的电车上 载着每一个有蝉鸣的盛夏中我数不尽的回忆 第一次感受到青春可以是这样生机和令人神往,10,超神作,2024-6-27 22:23,ASA,1608,灌篮高手,29,8.6
运动启蒙,0,未评分,2024-6-22 21:18,Abyss,1608,灌篮高手,29,8.6
"三井教练我想打篮球那几集相当经典，即使之前有所耳闻看的时候也忍不住潸然泪下
不过由于动画整体的回忆注水情节过多，我不会给他九分",8,力荐,2024-6-22 16:56,米库今天吃什么,1608,灌篮高手,29,8.6
小时候我妈带我看的，真的很好看,8,力荐,2024-6-19 00:11,akane,1608,灌篮高手,29,8.6
教练我想打篮球,8,力荐,2024-6-17 23:17,easyfun,1608,灌篮高手,29,8.6
小时候在亚视看到过《男儿当入樽》，太久远了，没什么印象记忆点了。,0,未评分,2024-6-15 16:06,夜の逆襲,1608,灌篮高手,29,8.6
20世纪90年代的日本,10,超神作,2024-6-15 06:13,流水与熵,1608,灌篮高手,29,8.6
童年回忆，无需多言,9,神作,2024-6-14 11:54,toki,1608,灌篮高手,29,8.6
教练，我。。,8,力荐,2024-6-3 01:59,Kurozyee,1608,灌篮高手,29,8.6
对比黑子的篮球还是你更胜一筹,9,神作,2024-5-26 07:35,iceisland,1608,灌篮高手,29,8.6
运动番看得少，但不妨碍我推荐，我也想打篮球！,7,推荐,2024-5-23 16:23,紧握手手,1608,灌篮高手,29,8.6
动画的表现和节奏与漫画还是有很大差距，不过配乐还是很加分的,9,神作,2024-5-17 00:38,英梨梨一生推,1608,灌篮高手,29,8.6
小时候跟现在一样不爱运动，但依旧迷上了这作。有魅力的不仅仅是迸发着青春气息的成长故事，还有对现实的深入刻画（当然对暴力的直白描写也很棒，不如说校园本来就是那个鸟样），这里的角色真的是有血有肉。abema偶尔会放几集，最近看到了便来评论下。,9,神作,2024-5-5 16:25,纸上虚幻,1608,灌篮高手,29,8.6
很经典的运动番，很好看，没有缺点，不是我的童年，所以没有童年滤镜,9,神作,2024-4-23 11:00,十月十日祭,1608,灌篮高手,29,8.6
青春是有遗憾的,9,神作,2024-4-10 19:24,佐藤よもぎ,1608,灌篮高手,29,8.6
灌篮高手就是青春,9,神作,2024-4-10 17:54,PiPiMo,1608,灌篮高手,29,8.6
远古吹得了，按照评分标准我应该给四分，太烂了扣一分,3,差,2024-4-10 15:27,ロック,1608,灌篮高手,29,8.6
也是梦开始的地方,7,推荐,2024-4-8 19:31,御鹿,1608,灌篮高手,29,8.6
补个标吧，之前一直因为自己有时候倍速的观看觉得自己不算看完，但看得多了，开始和解了，用了倍速也是看过，因为先看过漫画，所以主观给个6分,6,还行,2024-4-7 18:52,如影随形,1608,灌篮高手,29,8.6
因为剧场版补的，结果比赛难看，人物塑造也扁平，不如排球一根毛。可能是年代远加上是篮球才有这评价吧,6,还行,2024-4-6 20:25,yui I,1608,灌篮高手,29,8.6
推荐看漫画,4,较差,2024-4-4 02:05,须臾之间,1608,灌篮高手,29,8.6
最好的运动番，虽然现在看动画做的挺捞的，但耐不住底子好,9,神作,2024-4-2 01:07,ll,1608,灌篮高手,29,8.6
歌好听,7,推荐,2024-3-31 19:43,SpriTe,1608,灌篮高手,29,8.6
这就是青春啊，不论什么时候，音乐一响，仿佛自己又有了些许力气,9,神作,2024-3-28 17:29,Banggdreamer,1608,灌篮高手,29,8.6
《灌篮高手》系列,0,未评分,2024-3-27 18:49,忘笙,1608,灌篮高手,29,8.6
三渲二很棒，节奏太差,8,力荐,2024-3-26 14:18,jojo,1608,灌篮高手,29,8.6
太热血了捏 简直是我看过最屌的运动番 op和ed都是神中神 三井寿太帅了 男儿当入樽,9,神作,2024-3-25 08:02,Stone the Great,1608,灌篮高手,29,8.6
当年和哥们一起看的，可惜不论是他还是我都不会打篮球,8,力荐,2024-3-23 00:39,彩根123,1608,灌篮高手,29,8.6
好久没有这么热血沸腾了,9,神作,2024-3-17 11:52,眼镜系少女的卧室,1608,灌篮高手,29,8.6
接触的第一部运动动画，用电视看的时候，我爸经常旁边走过说几句剧情，他年轻的时候也看过，哈哈，真怀念啊,9,神作,2024-3-8 16:02,アスナ,1608,灌篮高手,29,8.6
本来就够拖沓了，还要加入大量原创剧情，而这些原创剧情还更水，要是做成五六十集可能还行，但穷这点又能怎么改呢，不过歌的质量倒是很高。,6,还行,2024-3-3 19:30,空织,1608,灌篮高手,29,8.6
8+ //童年,8,力荐,2024-2-28 22:15,咲芝伽羅,1608,灌篮高手,29,8.6
虽然还是有拉胯的原创剧情 但瑕不掩瑜,7,推荐,2024-2-15 19:33,二息歩行,1608,灌篮高手,29,8.6
"7.9
没有吹得那么厉害，但是也足够精彩",7,推荐,2024-2-14 12:43,银学家诸葛千云,1608,灌篮高手,29,8.6
二刷后的感想，很羡慕剧中樱木和洋平他们之间那种，无需多言其他，理所应当的为对方做付出的那种过命之交的损友关系，主角阵营的角色也好，其他阵营的角色，亦或是非篮球队员的难缠记者，多事的柔道部部长，各怀鬼胎的教练等角色也好，角色刻画的都棱角分明，湘北队对胜利的那份渴望，在失败后的那份不甘，在情绪方面上多多少少有渲染到我，缺点，自拿下全国大赛的参赛名额后，注水的日常回，总集篇回过多，把过去的片段反复夹杂在角色间的回忆，谈话中来水时长乃常有之事，很影响观感，在打球方面，角色带球冲刺，过人时，在静止的画面上添加速度线，人物台词来体现赛场的攻防激烈的情况比较多，作画上的体现寥寥无几，想看爽，主要还是得靠剧情的铺垫，例如被看扁的樱木利用本能，天赋来秀一段球技来让全场哑然，一年级的超级新人-流川枫小胜几次对方阵营的王牌等，本作整体而言是能令我感到“有趣”的作品-66分,7,推荐,2024-2-11 18:01,有核見習生,1608,灌篮高手,29,8.6
最喜欢的作品,10,超神作,2024-2-8 18:32,寺田克也,1608,灌篮高手,29,8.6
经典无需多言,9,神作,2024-2-3 07:56,ddj,1608,灌篮高手,29,8.6
青春回忆 看的是漫画，构图啥的有点密集 看着有点累 最后的大赛是遗憾,9,神作,2024-2-2 21:07,plasta,1608,灌篮高手,29,8.6
热血运动漫里的传奇经典,9,神作,2024-1-18 09:15,LABO,1608,灌篮高手,29,8.6
最好的运动番没有之一,0,未评分,2024-1-17 11:28,木流苏,1608,灌篮高手,29,8.6
（漫画和动画的观感都差不多，对运动类没太大兴趣，并没有给我带来什么情绪大波动的剧情设计,8,力荐,2024-1-14 10:32,MonbR,1608,灌篮高手,29,8.6
"只能说原作还是太超模了，满分的考卷涂抹后还能及格，改编拉胯代表，童年滤镜过厚，现在看来比漫画实在差了太多，制作水平糟糕，原创情节突兀，井上大师级的分镜被改得面目全非，都给霍霍完了，大长篇的通病犯了个遍，实乃暴殄天物
抛却情怀一言难尽，可又怎么能完全抛开呢，以上那些，权当是我重温后的气话罢",6,还行,2024-1-12 23:07,明天更漫长,1608,灌篮高手,29,8.6
青春,10,超神作,2024-1-9 02:09,Smiley,1608,灌篮高手,29,8.6
经典总是最好看的,10,超神作,2024-1-6 01:28,wei,1608,灌篮高手,29,8.6
观感还可以，但对比漫画还是有一定差距,8,力荐,2024-1-1 13:00,沢渡雫,1608,灌篮高手,29,8.6
补标。,7,推荐,2024-1-1 07:44,12325,1608,灌篮高手,29,8.6
看完第70话。海南大vs陵南89-83，安西教练病倒，仙道尽力。海南大vs武里南98-51，湘北vs陵南开始，赤木状态不佳,8,力荐,2023-12-28 20:00,NekoNya0w0,1608,灌篮高手,29,8.6
老爹小时候看的，这就是青春,8,力荐,2023-12-21 00:58,拉拉米亚,1608,灌篮高手,29,8.6
以前打篮球爱看，sakura最后与流卡wa击掌～绝了属于是。但是动漫节奏忒慢哩，漫画更好就是,0,未评分,2023-12-16 15:34,散华礼弥,1608,灌篮高手,29,8.6
口罩事件刚爆发时期宅家补完,8,力荐,2023-12-13 21:26,叮咚鸡,1608,灌篮高手,29,8.6
最喜欢27集和48集这两集神回，直到世界镜头和好想大声说爱你这两首歌十分耐听。整体的观看体验十分流畅（除了有时候莫名奇妙的镜头重复）。总的来说灌篮高手确实无愧于一代人的青春，樱木花道永远能让人热血沸腾！,9,神作,2023-12-12 23:28,魔王的使徒阿蒙,1608,灌篮高手,29,8.6
漫画无话可说，动画也不好说什么?,8,力荐,2023-12-9 09:40,棠棣与栀子,1608,灌篮高手,29,8.6
没有打篮球的能拒绝灌篮高手,10,超神作,2023-12-3 13:42,H_H,1608,灌篮高手,29,8.6
这是个我妈都喜欢的动画,8,力荐,2023-11-30 05:04,小库,1608,灌篮高手,29,8.6
教练，我想打篮球,9,神作,2023-11-28 15:43,つぐみ,1608,灌篮高手,29,8.6
运动动画中的经典,8,力荐,2023-11-18 20:33,老Sam,1608,灌篮高手,29,8.6
动画相对没那么好,7,推荐,2023-11-5 23:26,Sang,1608,灌篮高手,29,8.6
超级喜欢，好看，可能青春就是带有一点遗憾的,10,超神作,2023-11-4 16:38,zz,1608,灌篮高手,29,8.6
比较古い味挺难评，默剧程度让人迷惑的镜头节奏整的一群大物cv感觉全员棒读练习生，薏米菌团出场就刺耳得好像livehouse后台电流。艳，要不再战一回给大家伙梦1下动画重置……,7,推荐,2023-10-27 20:41,traveler诺诺,1608,灌篮高手,29,8.6
动画不如漫画一根,6,还行,2023-10-25 09:14,J0Kker,1608,灌篮高手,29,8.6
年少时的热血篮球梦,8,力荐,2023-10-19 22:37,零夜ZERO,1608,灌篮高手,29,8.6
以今天的眼光看情节过于老套,0,未评分,2023-10-14 23:50,bangumi.tv,1608,灌篮高手,29,8.6
一个时代的印记,9,神作,2023-10-12 03:52,心动,1608,灌篮高手,29,8.6
感觉不如漫画,5,不过不失,2023-10-10 21:57,wingwing,1608,灌篮高手,29,8.6
一去不回的时光，为何却如此耀眼,10,超神作,2023-10-2 22:35,tofor,1608,灌篮高手,29,8.6
最难以忘怀的青春回忆,9,神作,2023-9-30 16:27,日与天空,1608,灌篮高手,29,8.6
永远让人热血与感动,10,超神作,2023-9-28 09:10,Rukawa,1608,灌篮高手,29,8.6
即使考虑到年代原因，有些制作问题还是无法忽视，原创的大段剧情更是离谱,7,推荐,2023-9-23 15:23,错觉残留,1608,灌篮高手,29,8.6
热血青春,10,超神作,2023-9-12 16:15,maybe,1608,灌篮高手,29,8.6
没什么好说的，人生第一部番，人生最棒的一部番,10,超神作,2023-9-12 08:58,嗡嗡侠,1608,灌篮高手,29,8.6
7.25,7,推荐,2023-9-9 16:57,毛星,1608,灌篮高手,29,8.6
十分给井上，动画扣三分。,7,推荐,2023-9-8 09:58,不必为了一时不知如何取名 ...,1608,灌篮高手,29,8.6
tv动画其实沾了原作和音乐的光，动画本身相当一般，当然这受限于年代和同步连载的进度问题。但单作为动画评价，确实没那么出色,6,还行,2023-9-4 17:43,火星大王,1608,灌篮高手,29,8.6
热血，神作,10,超神作,2023-8-26 03:19,Shiinamashiro,1608,灌篮高手,29,8.6
如果说五分是食之无味不好不坏的话，灌篮就是标准的六分动画,6,还行,2023-8-24 09:35,野夫,1608,灌篮高手,29,8.6
回忆童年,8,力荐,2023-8-20 00:11,asa,1608,灌篮高手,29,8.6
教练我想打篮球,9,神作,2023-8-18 16:23,国米burns,1608,灌篮高手,29,8.6
8.4,8,力荐,2023-8-6 23:04,我能实现你三个愿望,1608,灌篮高手,29,8.6
哈哈,0,未评分,2023-8-5 11:37,老子,1608,灌篮高手,29,8.6
看完了 喜欢流川枫,0,未评分,2023-8-3 20:45,snowdust,1608,灌篮高手,29,8.6
童年滤镜很严重的作品。分镜水平完全不如漫画有冲击力，还经常能看到出崎统的「Harmony静止画」；静态画面、重复内容很多(投个球都nm能回忆一整集)，原创注水部分纯浪费时间(井上雄彦也因此而收回了动画制作权)；制作很平庸，明明是90年代的动画却没少出现劣质作画(70年代的《明日之丈》跟这比都算很良心的了)；不良少年抢占戏份、恋爱线以搞笑为主还勉强能当调味剂(“青春的遗憾”呈现的还行)，但“青春梦想”的主题诠释也远远不如《明日之丈》彻底(这些缺陷漫画同样存在)且视角局限于校园间接削弱了“为篮球拼命的理由(因为生活又不是只剩“篮球”了)”。可以看到很多《明日之丈》的影子：樱木花道与流川枫的亦敌亦友，樱木花道的反套路战术且经常犯规，「全国大赛篇」留下遗憾(你只是输了比赛，矢吹丈是直接死在拳击场上了)。,4,较差,2023-8-2 21:32,牛子豪,1608,灌篮高手,29,8.6
mi酱看泪目了,10,超神作,2023-7-23 21:18,taracinom,1608,灌篮高手,29,8.6
情怀分，还是小学时候看的，当时沉迷得很。篮球也一直打到现在，差不多十年了。,9,神作,2023-7-23 15:02,凤凰院 凶真,1608,灌篮高手,29,8.6
神作  我永远也忘不了那群喊着要全国制霸的意气风发的少年,9,神作,2023-7-22 08:36,某清洁工,1608,灌篮高手,29,8.6
太拖沓又无聊,0,未评分,2023-7-19 10:51,Bill huang,1608,灌篮高手,29,8.6
热,9,神作,2023-7-19 03:01,祭祀风的人,1608,灌篮高手,29,8.6
引领走上篮球道路的一作，从足球到篮球的原因就是因为灌篮高手。,10,超神作,2023-7-16 00:18,luke,1608,灌篮高手,29,8.6
只能说靠着漫画的超高水平撑起来了,0,未评分,2023-7-15 14:29,靛蓝的北极星,1608,灌篮高手,29,8.6
青春,9,神作,2023-7-14 20:55,linkzz,1608,灌篮高手,29,8.6
动画版比起漫画真没那么好...,5,不过不失,2023-7-12 00:43,山岚夜雨,1608,灌篮高手,29,8.6
9.↓//体育运动番一座不可逾越的高峰，无论是人物塑造还是剧情发展都是一代经典，是属于这个年代不可多得的回忆,9,神作,2023-7-7 17:48,顶碗人,1608,灌篮高手,29,8.6
逊色于漫画,7,推荐,2023-7-4 14:59,DartFrog,1608,灌篮高手,29,8.6
一是题材不感兴趣，二是制作确实太拖累了,7,推荐,2023-7-2 20:14,dddkkw,1608,灌篮高手,29,8.6
补番。晴子长的和佐伯奈奈子好像..........,0,未评分,2023-6-29 16:48,李梦眠,1608,灌篮高手,29,8.6
没有滤镜，所以过于墨迹,6,还行,2023-6-25 16:22,自助菜,1608,灌篮高手,29,8.6
充满了热血与搞笑的真实系运动番，没有因为年代久远和集数太多错过SD真是太好了。扣一分给过多过长的回忆片段,9,神作,2023-6-21 08:06,Kexi,1608,灌篮高手,29,8.6
虽然比较热血，但好像并没有传闻中那么出色，可能是我没有童年滤镜的缘故吧……,8,力荐,2023-6-19 21:58,墨くん,1608,灌篮高手,29,8.6
全101话 + 剧场版5集,8,力荐,2023-6-19 21:30,墨☆尘,1608,灌篮高手,29,8.6
低劣的改编，平庸的制作，6分仅针对动画,6,还行,2023-6-15 04:03,杏仁豆腐kiv,1608,灌篮高手,29,8.6
被国内电视台引进的那段时间，学校里开始流行起打篮球的热潮，足以证明这部作品的优秀和热度，唯一可惜的是当时的TV动画并没有做后续全国大赛的剧情,8,力荐,2023-6-9 16:47,秘银骑士,1608,灌篮高手,29,8.6
个人最喜欢的体育漫，个人感觉竞技动漫无法达到的高度，无论什么时候迷惘，樱木的热血，三井的浪子回头总能打动我，个人感觉山王工业一战直接封神，可惜TV没有，不过即使如此，也不影响其剧情的精彩和人物的鲜明，最重要的是对篮球的热爱。,10,超神作,2023-5-31 15:37,wjq,1608,灌篮高手,29,8.6
当年看完打了十来年篮球,8,力荐,2023-5-29 12:48,连,1608,灌篮高手,29,8.6
虽然是经典，但是比起原作漫画还是有点弱了，真希望能看到重制版本,6,还行,2023-5-29 00:19,Eris,1608,灌篮高手,29,8.6
【8+】音乐很经典，制作上毕竟是早年的TV动画也不能要求太多，不过剧情的注水以及拖沓确实极度影响观感,8,力荐,2023-5-28 19:43,AFO,1608,灌篮高手,29,8.6
情怀党万岁,9,神作,2023-5-27 18:54,rain,1608,灌篮高手,29,8.6
没亮点。制作一般，人设一般，剧情强行。,5,不过不失,2023-5-21 23:12,A,1608,灌篮高手,29,8.6
老番,8,力荐,2023-5-19 12:07,头发不在,1608,灌篮高手,29,8.6
原作高度太高，就算改的有些问题我也会打9分,9,神作,2023-5-19 00:15,冰芽川icy,1608,灌篮高手,29,8.6
动漫一般般，能排在前二十名是真的离谱，全靠情怀加分。,3,差,2023-5-18 21:45,沧月,1608,灌篮高手,29,8.6
漫画是神作，动画改编显得中规中矩,8,力荐,2023-5-17 23:05,栗悟饭与龟波功,1608,灌篮高手,29,8.6
20230513：尽管有这样那样的缺点，其中的青春感却实打实的触动了我。,7,推荐,2023-5-13 12:03,Clayden,1608,灌篮高手,29,8.6
剧情拖沓，情怀加分,6,还行,2023-5-11 16:13,LuvAmoy,1608,灌篮高手,29,8.6
各方面都是惨遭动画化的水平,1,不忍直视,2023-5-7 11:07,haze.l,1608,灌篮高手,29,8.6
好像说后面几集是原创，就当看完了，补完漫画有心情再看,0,未评分,2023-5-4 14:37,meguru,1608,灌篮高手,29,8.6
缺陷真的很多，那又怎么样？,9,神作,2023-5-3 20:42,紫龙,1608,灌篮高手,29,8.6
小时候的经典吧,10,超神作,2023-5-3 18:54,Kusaki,1608,灌篮高手,29,8.6
二刷,7,推荐,2023-5-2 09:50,御园百合玲,1608,灌篮高手,29,8.6
努力是成功的关键，只要付出了，总会有收获，可能不明显，但已经在潜移默化了，坚持，坚持,8,力荐,2023-5-1 20:25,chanceyan,1608,灌篮高手,29,8.6
篮球小子梦想的开始,9,神作,2023-4-26 20:09,夏雨杏,1608,灌篮高手,29,8.6
虽然节奏是有问题，但人物塑造，感情线，篮球线都毫无疑问是优秀的，自信满满的樱木，浪子回头的三井，一心一意的流川，踏踏实实的宫城，努力追梦的赤木，热爱篮球的晴子，默默付出的彩子，大家都是那么真实,8,力荐,2023-4-25 02:19,桃喜,1608,灌篮高手,29,8.6
教练，我想打篮球……,10,超神作,2023-4-23 23:37,想破我防是吧,1608,灌篮高手,29,8.6
我妈都爱看……,8,力荐,2023-4-22 08:39,Jellyf1sh,1608,灌篮高手,29,8.6
永远年轻，永远热泪盈眶，永远热血沸腾,10,超神作,2023-4-22 02:19,trust,1608,灌篮高手,29,8.6
8.5/10，看过完整漫画，虽然动画节奏比较慢和拖，经费也紧张，但原作的底子是在是太好了，而动画又贡献了深深烙印在两代人心中和青春记忆里的经典片头和片尾。氛围塑造不错，优秀的群像塑造，体育动画的鼎峰。最炫目的烟火莫过于极尽燃烧全力以赴永不言弃的青春，青春就是虽然仍有遗憾，但确极尽燃烧全力以赴永不言弃，这就是青春。山王战是整部作品的巅峰和精髓所在，可惜动画止步于全国大赛前。,8,力荐,2023-4-21 12:35,Saber,1608,灌篮高手,29,8.6
难怪香港舍友诚心劝我不如看漫画，既然不听劝就只能四倍速了……真希望足球也能有如此高度的作品，大空翼和苇人尚不足够。,6,还行,2023-4-21 11:11,西野六花,1608,灌篮高手,29,8.6
没看过漫画，不过看tv就觉得整体节奏非常拖，一场打几集十几集，不过有原作的底子在还是很好的,7,推荐,2023-4-18 20:05,Covfefe,1608,灌篮高手,29,8.6
童年经典，还记得小时候每周末守着电视剧看动画的时候，那时候有个台每周日都放不少日本动画，灌篮，eva，龙珠都是那时候看的,9,神作,2023-4-18 10:12,奥达纪,1608,灌篮高手,29,8.6
作为01年生人，这部动画给我带来了跨世纪的震撼与狂热。可惜，一切都停留在全国大赛之前。时值新剧场版上映，这一次，一定不留遗憾。,10,超神作,2023-4-17 00:06,林檎GO,1608,灌篮高手,29,8.6
等剧场版叻,9,神作,2023-4-16 19:34,X,1608,灌篮高手,29,8.6
5.5  节奏过慢，加上大量兼用卡与回忆整体的观感实在算不上好，比赛的气氛的营造也很一般，好在群像塑造的优秀,6,还行,2023-4-15 20:11,括号号,1608,灌篮高手,29,8.6
在剧场版上之前重看一轮。其实动画节奏问题还是挺大的，比如湘北打陵南那场，前后花了二十多集，情绪渲染的有点过。巅峰还是漫画的山王战,7,推荐,2023-4-13 13:09,beatus,1608,灌篮高手,29,8.6
没自己看过，看过很多次剧情解说,0,未评分,2023-4-9 18:00,酒徒萧索,1608,灌篮高手,29,8.6
漫画10分，动画版制作-4，OPED+2。,8,力荐,2023-4-1 23:05,小熊又摊手丿,1608,灌篮高手,29,8.6
补标，童年最好看的运动作,9,神作,2023-3-31 10:37,忧伤,1608,灌篮高手,29,8.6
至今在用三井做微信头像，藤真哭泣说谢谢你们的时候我也哭了，这真的是一部很纯粹很青春的作品，教练，我想打篮球！,10,超神作,2023-3-30 16:13,aaaalin,1608,灌篮高手,29,8.6
运动番不感兴趣。,0,未评分,2023-3-29 23:42,Damon,1608,灌篮高手,29,8.6
漫画三天看到全国大赛篇，动画制作一言难尽，各种兼用卡PPT印度运镜阴间特效迷惑摄影，不懂评分怎么这么高，漫画优秀去评漫画啊，在这里吹什么。樱木花道过于丑陋了，指心灵，狂吃晴子和流川枫的醋，侥幸犯规赢了赤木得意忘形一点自觉都没有，没有耐心，只会用暴力解决问题。日向翔阳的性格是我觉得运动番最合适的，青井苇人也不错。,6,还行,2023-3-29 20:52,不是所有的牛奶都叫特仑苏,1608,灌篮高手,29,8.6
一去不回的时光，为何却如此耀眼,9,神作,2023-3-26 04:46,信仰,1608,灌篮高手,29,8.6
已经过了就着爱好莽的时期了，教之道贵以装才是大势所趋 并且时过境迁 如今厉害的球员都在强化3d，球星不过是更加凸出3d罢了，现在的目光看，主角队三井最符合版本，但体能问题以及不稳定性注定无法成为核心,7,推荐,2023-3-26 02:18,云の彼端,1608,灌篮高手,29,8.6
太感动了 一星期追完了101集 这么多年了还是第一次完整的补完灌篮高手 好像快速的重过了一边青春 太感动了 过了十几年再回看 反正现在竟然最喜欢的是三井 特别是台配版的声优 把三井配的又靠谱又傻屌的感觉 樱木照现在来看的话 喜欢还是喜欢 但有时候会把我厌蠢症看出来 总之经典还是经典 就等下个月去影院看全国大赛了！！！,9,神作,2023-3-22 20:01,义薄云天赵尼玛,1608,灌篮高手,29,8.6
抛去童年回忆的外壳其实动画节奏有大问题。另外比赛的表现力还是得原作漫画，动画真的差点意思,7,推荐,2023-3-18 02:43,Kaede,1608,灌篮高手,29,8.6
童年回忆,8,力荐,2023-3-9 07:57,弹弹乐,1608,灌篮高手,29,8.6
如果我是那个时代的孩子，我可能会打更高分。,8,力荐,2023-2-26 16:09,vivy,1608,灌篮高手,29,8.6
low- or middle-brow gaming，印象最深的反而是在球场和不良斗殴的某一集,6,还行,2023-2-24 10:45,西南方太灵虚皇天尊,1608,灌篮高手,29,8.6
谁没想过在女同学面前大风车爆扣呢,10,超神作,2023-2-17 23:33,adlda,1608,灌篮高手,29,8.6
喜欢打篮球的人不可能会拒绝这部作品,10,超神作,2023-2-16 11:41,eoe,1608,灌篮高手,29,8.6
感觉原作不如原神,8,力荐,2023-2-14 14:37,kumikoko,1608,灌篮高手,29,8.6
小时候暑假点播台必备,10,超神作,2023-2-13 17:03,John Smith,1608,灌篮高手,29,8.6
yysy 画风和一些作画一般。但音乐真的加分。,8,力荐,2023-2-12 23:18,曰辰,1608,灌篮高手,29,8.6
重温了一下小时候的回忆，回不去了,0,未评分,2023-2-11 02:28,准时不早退的圣嘉然,1608,灌篮高手,29,8.6
看过一部分，还可以但太多了,7,推荐,2023-2-10 22:35,SSSherly,1608,灌篮高手,29,8.6
2021-01-26,9,神作,2023-2-10 03:29,且听风吟,1608,灌篮高手,29,8.6
大概有0.5分是为了它的经典分量和几处神回。缺点还是很明显，太多的静态，重复的动作和一些比赛情节，倍速观看效果更好，但整体能被优点遮盖。热血、篮球！,9,神作,2023-2-10 00:47,Saussurea,1608,灌篮高手,29,8.6
还是很经典的，想了解的话跳着看或者听听解说就行，老动画节奏慢,8,力荐,2023-2-9 14:59,Cyrandom,1608,灌篮高手,29,8.6
就冲结尾，感觉就在体育番中拔得头筹。不拼到最后一刻你永远不知道结果，但即使是失败，也是曾拼命挥洒过的青春啊。,10,超神作,2023-2-7 17:45,zzensy,1608,灌篮高手,29,8.6
动画改的挺棒的,8,力荐,2023-2-6 13:03,Tr1ckster,1608,灌篮高手,29,8.6
还是看流川枫吧，这男主看的脑壳痛，没有团结心，自以为是，明明自己啥不行，还认为自己是天才，最烦的是每次流川枫进球他都认为别人不该进，该进的是他，人品是真差,9,神作,2023-2-5 19:10,渚岸汐潮,1608,灌篮高手,29,8.6
据说漫画才是神作,0,未评分,2023-2-5 12:05,Sawarin𒀭（かわいくねえ版,1608,灌篮高手,29,8.6
其实开1.5x体验好很多，为oped加星。动漫如果能有效重置的话或许更能够表达漫画的精髓。,8,力荐,2023-2-3 13:08,几木刀,1608,灌篮高手,29,8.6
井上雄彦并不懂篮球，但他懂得如何用篮球讲好一个故事，一个关于樱木花道、关于湘北篮球的故事。,10,超神作,2023-2-2 00:46,人造球王梅西,1608,灌篮高手,29,8.6
虽然因为客观的缺陷并不能给予这部tv版这样那样的美誉，但在优秀的音乐以及东映式演出的加持下却有漫画没有的别样魅力。不能全面否定。,8,力荐,2023-1-31 01:56,しょうはく,1608,灌篮高手,29,8.6
84/100 超经典青春热血作品，篮球为载体，影响了不少不同的群体，人物塑造丰满且活力，回忆向的作品，情怀向直接加分,8,力荐,2023-1-30 11:34,已注销,1608,灌篮高手,29,8.6
未入宅前的小学看完，如今回忆仍为其动容,9,神作,2023-1-26 23:38,喵帕斯哒啰,1608,灌篮高手,29,8.6
重温,8,力荐,2023-1-21 18:22,西湖太岁,1608,灌篮高手,29,8.6
不得不说音乐真的是太棒了,8,力荐,2023-1-20 12:26,草间泥马,1608,灌篮高手,29,8.6
.,7,推荐,2023-1-17 16:05,风至,1608,灌篮高手,29,8.6
童年经典系列。至今还能回想起好多经典场景和关键对决，光这一点我的其他童年回忆数码宝贝神奇宝贝之类的就比不上，可见SD确实是有着突出的魅力啊。,9,神作,2023-1-14 16:30,sohappy,1608,灌篮高手,29,8.6
