content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
前三集特别好，之后逐渐还行，逐渐奇怪，不如第一季一致。有些集角色的人设好像不太一样，但是又没有明显的证据说明在其他宇宙，隐约还有点拿角色当工具人推剧情的感觉，不清不楚的，看得我有点难受。跟第一季巧妙的平衡相比，我觉得有些恶趣味有点没意思了。本季明显表现出Rick利用个人的智力（和动手能力）可以极大提高个人的生产力、战斗力，感觉之后想要保持世界观的逻辑顺畅会越来越难。,9,神作,2022-10-12 00:47,Plantage,141530,瑞克和莫蒂 第二季,63,8.4
第六集关于电池,0,未评分,2022-10-6 12:43,用于查找,141530,瑞克和莫蒂 第二季,63,8.4
这季所有人物都在成长和呈现不同的一面，最后一集Rick的抉择投降说明白姥爷看透了一切，最后也明白给家庭带来什么。不过这一季猎奇程度又上升，有点引起不适，但剧情明显是比上一季更加优秀，更加复杂与更加有趣。,0,未评分,2022-10-6 12:22,荏苒丶知伤,141530,瑞克和莫蒂 第二季,63,8.4
我为何而来，为了一切又一切。,9,神作,2022-10-3 15:56,阳光伴我成长-Tin,141530,瑞克和莫蒂 第二季,63,8.4
好看,8,力荐,2022-9-30 02:13,再蒸几个馒头,141530,瑞克和莫蒂 第二季,63,8.4
大部分剧集做的很不错。//需要更多的大统领出场环节。,7,推荐,2022-9-25 05:37,侑,141530,瑞克和莫蒂 第二季,63,8.4
R&M全系9，仅限2021前,9,神作,2022-9-6 17:55,aprilost,141530,瑞克和莫蒂 第二季,63,8.4
鼎力推荐,9,神作,2022-9-3 00:25,颜參kure,141530,瑞克和莫蒂 第二季,63,8.4
没神回，看外星电视真挺没意思的,7,推荐,2022-8-27 13:57,凡,141530,瑞克和莫蒂 第二季,63,8.4
1-4季，顶级爽片。,9,神作,2022-8-26 02:32,柊镜,141530,瑞克和莫蒂 第二季,63,8.4
好看,8,力荐,2022-8-20 15:50,做梦高手,141530,瑞克和莫蒂 第二季,63,8.4
相比第一季Rick的目空一切，第二季是形形色色的外星生物与这一家人产生形成形形色色的连接后，一家人的关系也开始转变。,0,未评分,2022-8-10 22:12,九客,141530,瑞克和莫蒂 第二季,63,8.4
有几季我就看了几季，剧情不是很记得，一直是rick带着morty冒险，他们用的武器都很有趣，脑洞很大（部分有些猎奇），同是姥爷又有很多新奇的道理，开拓眼界了,8,力荐,2022-8-1 16:44,木子,141530,瑞克和莫蒂 第二季,63,8.4
感觉节目组比第一季要成熟了许多，观感上大部分比第一季好，但没有堪比第一季的ep10这种神回,8,力荐,2022-7-31 15:30,不想再输的舒先生,141530,瑞克和莫蒂 第二季,63,8.4
最喜欢的一季,9,神作,2022-7-30 02:08,芹菜是最难吃的,141530,瑞克和莫蒂 第二季,63,8.4
"大部分挺有意思
2024/06 二刷 ep3/6/7太强大了
ep8 经典水回
ep9 彻底疯狂",8,力荐,2022-7-20 12:50,继续革命,141530,瑞克和莫蒂 第二季,63,8.4
最强美漫,9,神作,2022-7-11 23:03,温暖の直肠,141530,瑞克和莫蒂 第二季,63,8.4
一如既往的脑洞大开和嗨,9,神作,2022-7-6 15:37,庆元,141530,瑞克和莫蒂 第二季,63,8.4
A+,9,神作,2022-7-5 20:29,Boziprpr,141530,瑞克和莫蒂 第二季,63,8.4
补,0,未评分,2022-7-2 16:49,鱼七,141530,瑞克和莫蒂 第二季,63,8.4
第二季相对第一季没那么出彩,7,推荐,2022-6-11 22:48,等待并心怀希望,141530,瑞克和莫蒂 第二季,63,8.4
补分；rm待二刷不打分,0,未评分,2022-6-6 22:53,钢铁硬汉李永强,141530,瑞克和莫蒂 第二季,63,8.4
挺喜欢九寸钉那首,9,神作,2022-5-30 16:27,张拆niao,141530,瑞克和莫蒂 第二季,63,8.4
"- Hey, what are you in for? - Everything.",8,力荐,2022-5-26 20:50,Hakuma,141530,瑞克和莫蒂 第二季,63,8.4
单元剧动画里面的佳作了。,7,推荐,2022-5-15 20:07,電波鱼,141530,瑞克和莫蒂 第二季,63,8.4
怎么说 神作我也不好评价是吧 脑洞和玩梗远超我所有看过的番剧，第二部水准个人觉得和第一部相当,10,超神作,2022-5-9 00:00,耿静,141530,瑞克和莫蒂 第二季,63,8.4
TRULY BRILLIANT。,7,推荐,2022-5-3 11:58,𝑴𝒆𝒍𝒕𝒐𝒓𝒊𝒂,141530,瑞克和莫蒂 第二季,63,8.4
上车的人是越来越多了,8,力荐,2022-4-20 20:01,三魂灭,141530,瑞克和莫蒂 第二季,63,8.4
"第三话关于爱情, 第十话关于朋友和家人. 不少集数里面morty下半身做事, 惹了好多乱子. 还有Jerry Loser. 我感觉除了rick之外. 都能从不同角色里面看到自己的影子吧",7,推荐,2022-4-5 22:07,墨冷,141530,瑞克和莫蒂 第二季,63,8.4
第二季看完颇有感触：尽管瑞克平时在别人眼里多么“疯狂”“自私”；他都满不在乎。可是第10集，当瑞克偷听到家人的指责时，我从他眼中看到的不是满不在乎，而是失落。瑞克真的很在意、喜欢他的家人。,9,神作,2022-3-29 00:18,正宗静流,141530,瑞克和莫蒂 第二季,63,8.4
【A】,8,力荐,2022-3-26 11:28,萊塔尼亞,141530,瑞克和莫蒂 第二季,63,8.4
荒诞的奇遇，惊人的脑洞，深刻的主题。Rick and Morty 真的是天才的杰作啊。,8,力荐,2022-3-19 23:02,harro,141530,瑞克和莫蒂 第二季,63,8.4
没有太多问题，也没有太多改变,5,不过不失,2022-3-19 21:47,银,141530,瑞克和莫蒂 第二季,63,8.4
补,8,力荐,2022-3-19 15:43,宵待草夜情,141530,瑞克和莫蒂 第二季,63,8.4
好看!对上电波了2333,9,神作,2022-3-10 22:32,Alisky,141530,瑞克和莫蒂 第二季,63,8.4
比第一季好，人物形象得到完善。8.5。,9,神作,2022-2-24 18:15,化肥会挥发啊啊,141530,瑞克和莫蒂 第二季,63,8.4
10话,9,神作,2022-2-20 23:08,窑子,141530,瑞克和莫蒂 第二季,63,8.4
2016-09-01,9,神作,2022-2-7 08:27,Manatsu,141530,瑞克和莫蒂 第二季,63,8.4
牛啊，美漫也能这么高质量,9,神作,2022-2-6 14:22,千秋鹤,141530,瑞克和莫蒂 第二季,63,8.4
"To friendship,to love,and to my greatest adventure yet——Opening myself up to others.",9,神作,2022-2-5 14:02,HMS_Warspite,141530,瑞克和莫蒂 第二季,63,8.4
第二季更有意思。如第三集的对爱的看法（改变自我还是他人）；第四集的幻想朋友；第六集，层层奴役；第十集，献出自我,8,力荐,2022-2-4 08:55,〝残片〞,141530,瑞克和莫蒂 第二季,63,8.4
黄暴＋脑洞，力荐,8,力荐,2022-1-30 00:34,無行,141530,瑞克和莫蒂 第二季,63,8.4
维持了第一季的水平，因此分数和第一季一致（8.75/10）,9,神作,2022-1-25 22:18,计量人生,141530,瑞克和莫蒂 第二季,63,8.4
第二季还可以,8,力荐,2022-1-16 22:31,云中局橘子,141530,瑞克和莫蒂 第二季,63,8.4
妖魔化共产主义 给爷司,1,不忍直视,2021-12-29 17:50,阿来XLG,141530,瑞克和莫蒂 第二季,63,8.4
早已忘了那部是哪部了,10,超神作,2021-12-17 00:15,玻哔,141530,瑞克和莫蒂 第二季,63,8.4
8.2,8,力荐,2021-11-9 21:43,Mystline,141530,瑞克和莫蒂 第二季,63,8.4
同第一季。,8,力荐,2021-11-7 19:11,水云天,141530,瑞克和莫蒂 第二季,63,8.4
家里蹲时期看的，每个故事都很有意思，跟大多数日本动画重画面的特点有所不同，这种风格应该能为画面制作人员减轻点压力吧。,9,神作,2021-10-30 21:34,爱的战士-白小修,141530,瑞克和莫蒂 第二季,63,8.4
带感,9,神作,2021-10-14 09:11,doukou13,141530,瑞克和莫蒂 第二季,63,8.4
不如第三季的神回,6,还行,2021-10-3 23:07,emmm,141530,瑞克和莫蒂 第二季,63,8.4
和上一季剧本总体质量持平或者略胜一筹，很多集都是双线推进两剧情，每一集都充满了讽刺和内涵，延续着低俗的台词和高调的脑洞。不满的点在于这家人总是总是在经历之后放弃做出任何改变，略有虚无主义占据上风的负面影响。,8,力荐,2021-9-24 23:29,小豆hzj,141530,瑞克和莫蒂 第二季,63,8.4
每集的质量都很高，渐入佳境,9,神作,2021-9-21 20:46,清辉夜凝,141530,瑞克和莫蒂 第二季,63,8.4
第二季很多集都对不上味，看最后一集貌似第三季是主菜,7,推荐,2021-9-13 13:12,有馬かな,141530,瑞克和莫蒂 第二季,63,8.4
8.5,9,神作,2021-9-12 01:22,1/100,141530,瑞克和莫蒂 第二季,63,8.4
叮,8,力荐,2021-8-29 20:37,ミサキ,141530,瑞克和莫蒂 第二季,63,8.4
阿巴阿巴阿巴,8,力荐,2021-8-22 21:17,南雁,141530,瑞克和莫蒂 第二季,63,8.4
8.5,8,力荐,2021-8-21 02:42,yui,141530,瑞克和莫蒂 第二季,63,8.4
同上,8,力荐,2021-8-17 16:02,メイシ,141530,瑞克和莫蒂 第二季,63,8.4
这玩意不比日本动画好看多了？//期待第三季能有有s1ep10水平的单集,8,力荐,2021-8-16 14:23,Kuuki,141530,瑞克和莫蒂 第二季,63,8.4
脑袋飞出去了,9,神作,2021-8-16 12:49,N-Time,141530,瑞克和莫蒂 第二季,63,8.4
这是人类所缺乏的那种世界观，人生在世不看这个番会非常可惜,10,超神作,2021-8-13 23:57,水理雾里,141530,瑞克和莫蒂 第二季,63,8.4
为了一切,8,力荐,2021-8-5 11:11,泛舟当歌,141530,瑞克和莫蒂 第二季,63,8.4
可以,9,神作,2021-7-29 23:07,伪电气拉达达达姆,141530,瑞克和莫蒂 第二季,63,8.4
8.5分。,9,神作,2021-7-29 21:03,第四天灾∑(￣□￣),141530,瑞克和莫蒂 第二季,63,8.4
观感比第一季好，一如既往的脑洞大开∥wubba lubba dub dub,8,力荐,2021-7-23 15:13,s1psw,141530,瑞克和莫蒂 第二季,63,8.4
行,8,力荐,2021-7-21 22:50,Hammer,141530,瑞克和莫蒂 第二季,63,8.4
我的耐血腥能力值上升了。,0,未评分,2021-7-13 20:54,零,141530,瑞克和莫蒂 第二季,63,8.4
for ever,10,超神作,2021-7-13 11:55,wk333,141530,瑞克和莫蒂 第二季,63,8.4
百尺竿头更进一步。尽管已经有第一季珠玉在前，但第二季观感不减反增，质量极高神回频出，好看到停不下来。,9,神作,2021-7-9 23:00,yyyyffff,141530,瑞克和莫蒂 第二季,63,8.4
"(ep1-7,10) 单元剧保持着超高水准，结局姥爷的黯然神伤让人动容",10,超神作,2021-6-30 14:49,Charlie,141530,瑞克和莫蒂 第二季,63,8.4
4寄生虫，家人之间痛苦的回忆辨别出彼此，便便洞中间明明一直没出现……7青春期的生与死，夫妇二人对方中的自己。10有便便洞的彩蛋。,9,神作,2021-6-29 09:58,Chan,141530,瑞克和莫蒂 第二季,63,8.4
怎么这季就开始走收尾超神力大砖飞掩盖一切问题的粗暴处理了,0,未评分,2021-5-19 14:26,索巴凯维奇,141530,瑞克和莫蒂 第二季,63,8.4
天马行空，光怪陆离。不对电波。,7,推荐,2021-5-4 12:29,热爱所热爱,141530,瑞克和莫蒂 第二季,63,8.4
部分集数构思挺精巧,6,还行,2021-5-3 10:53,枫叶飘琳,141530,瑞克和莫蒂 第二季,63,8.4
当之无愧的满分,10,超神作,2021-4-21 12:33,博鱼博鱼,141530,瑞克和莫蒂 第二季,63,8.4
完全不逊上季的高强度脑洞与讽刺输出，存在多次意想不到的神展开，尤以最后一集为甚。,9,神作,2021-4-13 23:44,EmAugust,141530,瑞克和莫蒂 第二季,63,8.4
天马行空,9,神作,2021-4-1 16:49,秧歌土豆片,141530,瑞克和莫蒂 第二季,63,8.4
爱死这爷孙俩了,9,神作,2021-3-22 18:51,彼女は私のベッドで亡くな,141530,瑞克和莫蒂 第二季,63,8.4
脑洞,7,推荐,2021-2-20 15:48,幻星龙帝,141530,瑞克和莫蒂 第二季,63,8.4
Amazing!,9,神作,2021-2-8 16:14,秋山,141530,瑞克和莫蒂 第二季,63,8.4
yyds,9,神作,2021-1-8 23:26,huyyi,141530,瑞克和莫蒂 第二季,63,8.4
第四话神回。每次安利rm就用这一集,9,神作,2020-12-13 14:00,ID应该改改了,141530,瑞克和莫蒂 第二季,63,8.4
在这一季，注重科幻背景你给的时候，慢慢开始塑造人物形象和超脱于政治批判的三观,9,神作,2020-12-13 11:16,Ashton,141530,瑞克和莫蒂 第二季,63,8.4
一如既往的恶心，一如既往的好看，恶搞剧情两不误,9,神作,2020-12-8 12:44,ゆりコン,141530,瑞克和莫蒂 第二季,63,8.4
伸手即可抓到流星的男人发现了自己永远无法改变后选择了自杀。后面几集无聊的跟jerry似的,9,神作,2020-11-14 12:32,灼霞,141530,瑞克和莫蒂 第二季,63,8.4
脑洞大开的作品，节奏很快，和日本动画完全不同的体验!!!,7,推荐,2020-11-3 00:18,クロネコさん,141530,瑞克和莫蒂 第二季,63,8.4
前面几集还不错，少了科幻元素多了讽刺。不过后面观感怪怪的。第十集实锤第四集的屁洞不是寄生虫了。,8,力荐,2020-10-25 22:11,非実在自闭哥,141530,瑞克和莫蒂 第二季,63,8.4
根本停不下来,9,神作,2020-10-24 19:47,超级无敌土豆教主,141530,瑞克和莫蒂 第二季,63,8.4
瑞克天下第一,8,力荐,2020-10-20 23:01,漫江,141530,瑞克和莫蒂 第二季,63,8.4
辛辣、讽刺。,9,神作,2020-9-28 23:40,九條氏,141530,瑞克和莫蒂 第二季,63,8.4
依然神作。,9,神作,2020-9-10 16:52,lionape,141530,瑞克和莫蒂 第二季,63,8.4
想象力巅峰，最发人深省，无厘头的魔力,9,神作,2020-8-23 19:14,高坂きりの,141530,瑞克和莫蒂 第二季,63,8.4
好喜欢瑞克和莫蒂,10,超神作,2020-8-3 21:14,三尖酸努努,141530,瑞克和莫蒂 第二季,63,8.4
太过神奇，且诡变。以至于在略微猎奇下，在强讽刺效力下，虽然表现力盖过，却不在思想性盖过它先天的浪漫——不只是叙诡，而根本是在架构上的。,9,神作,2020-7-28 23:29,綿飴,141530,瑞克和莫蒂 第二季,63,8.4
总体上确实比第一季优秀，但还是让我打不上八分呀,7,推荐,2020-7-27 23:39,栗悟饭与龟波功,141530,瑞克和莫蒂 第二季,63,8.4
一天看完两季，这种倾泻而入不加解释的风格很对电波。,9,神作,2020-7-26 08:14,Zhui,141530,瑞克和莫蒂 第二季,63,8.4
除了ep8拉胯，总体比season1更精彩,9,神作,2020-7-19 22:53,张三,141530,瑞克和莫蒂 第二季,63,8.4
总体质量稳定，算是维持了第一季的水准,8,力荐,2020-7-7 11:16,1398号监听员,141530,瑞克和莫蒂 第二季,63,8.4
"better than s1, that's it.",7,推荐,2020-7-7 02:03,三原羽佳,141530,瑞克和莫蒂 第二季,63,8.4
有些反转，出乎意料之外,9,神作,2020-6-17 09:35,wang19991119,141530,瑞克和莫蒂 第二季,63,8.4
依旧很棒,9,神作,2020-6-2 22:36,Hibiki,141530,瑞克和莫蒂 第二季,63,8.4
"枯燥世界中的有趣灵魂。
创作者们看透了这个世界中的所有情感，并且通过 Rick 的嘴巴告诉观众，人类的情感无聊透顶、毫无价值，且无时无刻不对我们进行 PUA。
尤其是在那些“除了能引发人们廉价的刻奇感以外其他什么价值都没有”的商业大片横行的当代，这个片子的出现显得难能可贵。",9,神作,2020-5-29 18:45,qx_qyqy,141530,瑞克和莫蒂 第二季,63,8.4
18+,8,力荐,2020-5-25 12:49,Jumppumj,141530,瑞克和莫蒂 第二季,63,8.4
比第一季棒多了！,8,力荐,2020-5-24 00:37,EveryTian,141530,瑞克和莫蒂 第二季,63,8.4
e8烂回,0,未评分,2020-5-20 17:21,看就像垃圾一样,141530,瑞克和莫蒂 第二季,63,8.4
8.3,8,力荐,2020-5-17 11:18,流流,141530,瑞克和莫蒂 第二季,63,8.4
这一季父母和姐姐的戏份更多了,9,神作,2020-5-5 12:50,伍零一,141530,瑞克和莫蒂 第二季,63,8.4
2020.5.4,8,力荐,2020-5-5 00:49,Sóra,141530,瑞克和莫蒂 第二季,63,8.4
神作无疑。,9,神作,2020-4-29 10:58,wyk233,141530,瑞克和莫蒂 第二季,63,8.4
第十集实在是太精彩,8,力荐,2020-3-31 19:23,云仔whale,141530,瑞克和莫蒂 第二季,63,8.4
我爱瑞克。,8,力荐,2020-3-28 16:35,江上客,141530,瑞克和莫蒂 第二季,63,8.4
本季深刻的讨论了家庭的内涵，一些看似没啥内涵的剧情却传达了随性而为的观念，尤其是最后一集瑞克自首，更让剧情升华。,9,神作,2020-3-20 10:06,细雨觉轻寒,141530,瑞克和莫蒂 第二季,63,8.4
果然我还是不太喜欢,5,不过不失,2020-3-3 04:00,000000000,141530,瑞克和莫蒂 第二季,63,8.4
比第一季要好，但是第八集开始不咋样,9,神作,2020-3-1 18:07,padorax,141530,瑞克和莫蒂 第二季,63,8.4
(-)前几集太强了 不得不服 奈何高开低走 12346有多强 789就有多拉胯‖到这一季已经很明显了 既想做cult 又想探讨家庭议题 对此我暂时...不做评价,8,力荐,2020-2-15 23:49,MinalinskY☆,141530,瑞克和莫蒂 第二季,63,8.4
"1,3,6,10",8,力荐,2020-2-13 17:35,electrician3,141530,瑞克和莫蒂 第二季,63,8.4
瑞克最聪明！,10,超神作,2020-1-28 22:56,林木小,141530,瑞克和莫蒂 第二季,63,8.4
7以前不错，7以后不行.,7,推荐,2020-1-22 22:52,cAlm,141530,瑞克和莫蒂 第二季,63,8.4
2020.1.13,0,未评分,2020-1-14 02:14,ゴミ雑魚,141530,瑞克和莫蒂 第二季,63,8.4
3 10是印象最深的 bgm太出色了,8,力荐,2020-1-13 23:36,serious,141530,瑞克和莫蒂 第二季,63,8.4
还是超爱！,10,超神作,2020-1-12 23:31,ABCDEFG,141530,瑞克和莫蒂 第二季,63,8.4
平均质量比第一季还要高，只有第8集比较弱，感觉编剧没点子了就拿无聊的异次元电视节目凑数,9,神作,2020-1-7 14:25,猎隼,141530,瑞克和莫蒂 第二季,63,8.4
完成度 8分 观感 8分 其他的只有6.7分,8,力荐,2020-1-6 16:03,T酱,141530,瑞克和莫蒂 第二季,63,8.4
幾乎兩天看完，精彩！,9,神作,2020-1-6 08:04,对外宣称死亡的宅,141530,瑞克和莫蒂 第二季,63,8.4
整体来说是最好的一季,9,神作,2020-1-2 19:43,hollow,141530,瑞克和莫蒂 第二季,63,8.4
8.5,8,力荐,2019-12-31 08:32,杜三郎,141530,瑞克和莫蒂 第二季,63,8.4
辛辣//2019-04,9,神作,2019-11-8 01:38,SA⑨,141530,瑞克和莫蒂 第二季,63,8.4
Jerry这个人塑造的很成功，我不得不承认我很讨厌他。Loser~,8,力荐,2019-10-9 12:17,D.S;Acer,141530,瑞克和莫蒂 第二季,63,8.4
星际老牛仔的银河系漫游指南,10,超神作,2019-10-6 22:39,伸展运动,141530,瑞克和莫蒂 第二季,63,8.4
总体不如第一季,7,推荐,2019-10-6 00:27,雪の宿❄️,141530,瑞克和莫蒂 第二季,63,8.4
第二季明显没有第一季惊艳，开始讲剧情了，但还是那么疯狂有意思,8,力荐,2019-9-30 17:22,Q,141530,瑞克和莫蒂 第二季,63,8.4
初看感觉脑洞很大，过了一段时间之后，越回想越感觉不如不看。不错的动画，只是口味不符合我。,0,未评分,2019-9-27 12:56,花梦,141530,瑞克和莫蒂 第二季,63,8.4
始料未及的ending，充满了惊喜。,0,未评分,2019-9-1 09:03,熏泽龙梦,141530,瑞克和莫蒂 第二季,63,8.4
第二季个人感觉有几集比较无聊…,8,力荐,2019-8-29 12:20,已注销,141530,瑞克和莫蒂 第二季,63,8.4
精彩！,8,力荐,2019-8-22 16:39,Maaaiii,141530,瑞克和莫蒂 第二季,63,8.4
e8e9负分,7,推荐,2019-8-18 12:16,yinei,141530,瑞克和莫蒂 第二季,63,8.4
姥爷的everything泪目,9,神作,2019-8-8 11:25,群青世界,141530,瑞克和莫蒂 第二季,63,8.4
......难以想象当初追番的观众是如何熬到第三季的,8,力荐,2019-7-26 23:22,荔枝,141530,瑞克和莫蒂 第二季,63,8.4
比第一季好看，ep1、2、3、7神回很有意思，角色刻画得不错。SF味kksk！画面制作得也很精良，整个剧尽管不是百分百戳我但每一集都让我觉得时间过得很快，很久没有这种感觉了。,8,力荐,2019-7-19 23:27,稚语,141530,瑞克和莫蒂 第二季,63,8.4
相对于第1季，第二季的场面要更加宏伟壮阔,8,力荐,2019-7-17 18:00,全假王子,141530,瑞克和莫蒂 第二季,63,8.4
脑洞大开,8,力荐,2019-7-11 21:47,Yori,141530,瑞克和莫蒂 第二季,63,8.4
每集单元剧质量略有起伏但整体很高，想不到最后结尾表面这番也是有主线的,8,力荐,2019-6-30 00:22,bangumi大魔法师,141530,瑞克和莫蒂 第二季,63,8.4
单数偶数集暗含不同设定，设计得太巧妙了。,8,力荐,2019-4-29 16:00,otaku,141530,瑞克和莫蒂 第二季,63,8.4
这个真的要吹一波,10,超神作,2019-3-21 23:32,春目漱口,141530,瑞克和莫蒂 第二季,63,8.4
好看，精彩，回顾了一遍又一遍,10,超神作,2019-3-9 00:31,LeFantasque,141530,瑞克和莫蒂 第二季,63,8.4
最后三集没那么有意思，其余全程高能，脑洞比第一季更大更惊人，捧腹大笑的同时也让人惊叹剧情质量之高,8,力荐,2019-1-22 22:31,吃鱼卡死的猫,141530,瑞克和莫蒂 第二季,63,8.4
比第一季观感提升，但老美口味还是有点水土不服,7,推荐,2019-1-17 21:31,巫锡宝哥,141530,瑞克和莫蒂 第二季,63,8.4
吹就完事,10,超神作,2019-1-12 12:21,你的时间非常宝贵,141530,瑞克和莫蒂 第二季,63,8.4
比第一季更多的粗口、血腥和猎奇，并且双线叙事中的的主支线配比分得更开了；内容一如既往，叹为观止的脑洞背后予人深思，对上电波后便会有无尽的感慨。insane & wonderful.,0,未评分,2018-12-18 05:57,Oalvay,141530,瑞克和莫蒂 第二季,63,8.4
重新定义脑洞的含义,0,未评分,2018-11-5 09:47,栗子Claude,141530,瑞克和莫蒂 第二季,63,8.4
挺好看的,8,力荐,2018-9-30 23:55,ballban,141530,瑞克和莫蒂 第二季,63,8.4
不是一般的血腥暴力，不过脑洞真的大,7,推荐,2018-9-10 21:15,酒醉三秋,141530,瑞克和莫蒂 第二季,63,8.4
生活就是没什么大不了的,10,超神作,2018-9-4 14:50,猎户低熵,141530,瑞克和莫蒂 第二季,63,8.4
脑洞大开,9,神作,2018-8-21 11:43,lorus,141530,瑞克和莫蒂 第二季,63,8.4
很值得一看,9,神作,2018-8-13 15:32,Pleiades,141530,瑞克和莫蒂 第二季,63,8.4
只能说 老爷子真心稳,7,推荐,2018-8-1 18:31,Tionish,141530,瑞克和莫蒂 第二季,63,8.4
故事的深度和精彩度均优于第一季。有些集仍然有点小无聊。,9,神作,2018-7-31 20:15,不畏ねこ遮望眼,141530,瑞克和莫蒂 第二季,63,8.4
相较第一季更显出色。脑洞持续上升中,9,神作,2018-7-26 23:57,八百炎,141530,瑞克和莫蒂 第二季,63,8.4
超满意,10,超神作,2018-7-26 12:21,龙骨,141530,瑞克和莫蒂 第二季,63,8.4
"What are you in for?
Everything.",10,超神作,2018-7-2 12:46,鳞片,141530,瑞克和莫蒂 第二季,63,8.4
美式幽默，好看无需多言,8,力荐,2018-7-1 15:44,肉食至上主义者,141530,瑞克和莫蒂 第二季,63,8.4
第二季质量更高，脑洞，深度，讽刺，剧情都做得很好，除了第8集有些无聊。单元剧看多了有些套路。结尾煽情,9,神作,2018-6-9 09:36,随随便便,141530,瑞克和莫蒂 第二季,63,8.4
EP4 EP6,9,神作,2018-6-6 08:52,魂,141530,瑞克和莫蒂 第二季,63,8.4
除了第八集之外都很棒！,9,神作,2018-5-26 20:16,Sleepwalker,141530,瑞克和莫蒂 第二季,63,8.4
for everything,9,神作,2018-5-21 14:37,两翼生风,141530,瑞克和莫蒂 第二季,63,8.4
编剧玩上道了,0,未评分,2018-5-13 09:17,Biscuitop,141530,瑞克和莫蒂 第二季,63,8.4
优秀的开篇与收尾弥补了第一季的遗憾，没有令人拍案叫绝的单集，但胜在整季水平均衡。自我到癫狂的Rick和他的无尽冒险铺开星际画卷的同时又饱含森冷的影射，实话实说我并不喜欢这部作品，就像我并不喜欢掺着玻璃渣的满汉全席。,8,力荐,2018-4-24 11:07,KooGospel,141530,瑞克和莫蒂 第二季,63,8.4
有几集非常喜欢，有些就...很生硬了，不喜欢最后一集//ep.1、2、5、6,8,力荐,2018-4-17 18:59,肉丸慕斯,141530,瑞克和莫蒂 第二季,63,8.4
科幻小说看的多了之后，这点脑洞虽然的确很爆炸，但是也就那样,8,力荐,2018-4-13 16:33,E丶semahg,141530,瑞克和莫蒂 第二季,63,8.4
脑洞多到爆炸，偶尔略重口血腥恶心，但、故事可以拯救这一切。,10,超神作,2018-4-11 10:52,谦谦笔,141530,瑞克和莫蒂 第二季,63,8.4
"这个也是脑洞大，什么奇怪的东西都想得出来啊，2333~
看他们一家人互怼还蛮有趣！每个人都有槽点！",9,神作,2018-2-26 22:32,洗洗睡我困啦,141530,瑞克和莫蒂 第二季,63,8.4
没什么好说的，电波不合,7,推荐,2018-2-26 17:07,君寻,141530,瑞克和莫蒂 第二季,63,8.4
缺点依旧，我对这里面毫无意义的猎奇黄段子和三观接受不能，可惜了突破天际的脑洞。然而质量确实强于第一季，加一分,7,推荐,2018-1-22 22:49,ydc,141530,瑞克和莫蒂 第二季,63,8.4
太好看了，我爱死这剧了……,9,神作,2018-1-14 00:14,snowdust,141530,瑞克和莫蒂 第二季,63,8.4
第二季从第一集就开始炸，每集都异常精彩，超乎想象，反剧情、超逻辑、爆血腥、巨嘲讽、神反转、活到现在看过的最好看的美剧动画了。,10,超神作,2018-1-9 13:57,两口水,141530,瑞克和莫蒂 第二季,63,8.4
毒鸡汤，脑洞超大，很棒！爷孙俩超萌，两个人智商截然相反，但是各自的决定正确与错误不因智商而论，两个人互补所以默契,7,推荐,2017-12-19 14:46,安妮可Y,141530,瑞克和莫蒂 第二季,63,8.4
除了第八集那一串不明所以的广告，其它依旧让人全程合不拢嘴,9,神作,2017-12-19 12:35,A7M1,141530,瑞克和莫蒂 第二季,63,8.4
感觉不如一季  后面几集有用重口填补想象力不足之嫌  结尾so hurt,0,未评分,2017-12-16 20:59,Pnyuu🌟,141530,瑞克和莫蒂 第二季,63,8.4
感觉这季每集都比较充实，没有划水但也没有特别让我惊艳的,8,力荐,2017-12-14 12:09,欧美冻鳗青,141530,瑞克和莫蒂 第二季,63,8.4
依旧那么Wubba lubba dub dub,10,超神作,2017-12-8 18:44,nicNY,141530,瑞克和莫蒂 第二季,63,8.4
204 205 206 210,10,超神作,2017-12-7 05:58,discolor,141530,瑞克和莫蒂 第二季,63,8.4
个人心中最好的动画，有空就会重温一下，唯一的缺点是不适合吃饭的时候看。,9,神作,2017-12-3 16:23,idaro,141530,瑞克和莫蒂 第二季,63,8.4
非非非非常好看的动画！！,8,力荐,2017-12-3 15:00,星光｜海水｜风,141530,瑞克和莫蒂 第二季,63,8.4
承接第一部世界观，依旧每集惊喜不断,8,力荐,2017-11-2 17:52,胶卷,141530,瑞克和莫蒂 第二季,63,8.4
Don\\\'t know if it can be better. Just love it.,8,力荐,2017-11-2 13:45,mny5577,141530,瑞克和莫蒂 第二季,63,8.4
满分，是真的好看！,10,超神作,2017-11-1 21:23,暑假不想看书君,141530,瑞克和莫蒂 第二季,63,8.4
不知为何很少会把它当动画。。第二季基本集集神回，shut up and go watch it,10,超神作,2017-10-13 18:17,Blackadder,141530,瑞克和莫蒂 第二季,63,8.4
脑洞贼大，感觉作者所有素材都能随心所欲拿过来用,10,超神作,2017-10-7 16:57,AlienNeo,141530,瑞克和莫蒂 第二季,63,8.4
我一般给十星很谨慎，瑞克和莫蒂占了仨,10,超神作,2017-10-3 12:58,布达拉宫,141530,瑞克和莫蒂 第二季,63,8.4
难以置信,9,神作,2017-9-30 19:30,川水,141530,瑞克和莫蒂 第二季,63,8.4
